4歳上500万下,2018年01月07日 ,芝右 外2200m, 曇,京都
舞鶴特別,2018年01月07日 ,ダ右1800m, 晴,京都
寿ステークス,2018年01月07日 ,芝右2000m, 晴,京都
万葉ステークス,2018年01月07日 ,芝右 外3000m, 晴,京都
4歳上1000万下,2018年01月07日 ,芝右 外1600m, 晴,京都
3歳未勝利,2018年01月08日 ,ダ右1800m, 曇,京都
3歳新馬,2018年01月08日 ,ダ右1800m, 小雨,京都
3歳500万下,2018年01月08日 ,ダ右1400m, 小雨,京都
4歳上500万下,2018年01月08日 ,ダ右1900m, 小雨,京都
3歳未勝利,2018年01月08日 ,芝右2000m, 雨,京都
3歳新馬,2018年01月08日 ,芝右1600m, 雨,京都
4歳上500万下,2018年01月08日 ,ダ右1400m, 雨,京都
4歳上500万下,2018年01月08日 ,芝右1200m, 雨,京都
許波多特別,2018年01月08日 ,芝右 外2200m, 雨,京都
羅生門ステークス,2018年01月08日 ,ダ右1400m, 雨,京都
日刊スポシンザン記念,2018年01月08日 ,芝右 外1600m, 雨,京都
4歳上1000万下,2018年01月08日 ,ダ右1200m, 雨,京都
3歳未勝利,2018年01月13日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年01月13日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年01月13日 ,ダ右1400m, 晴,京都
3歳新馬,2018年01月13日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年01月13日 ,芝右 外1800m, 晴,京都
3歳500万下,2018年01月13日 ,芝右1600m, 晴,京都
4歳上500万下,2018年01月13日 ,ダ右1400m, 晴,京都
4歳上500万下,2018年01月13日 ,ダ右1800m, 晴,京都
北大路特別,2018年01月13日 ,芝右 外1800m, 晴,京都
新春ステークス,2018年01月13日 ,芝右 外1600m, 晴,京都
淀短距離ステークス,2018年01月13日 ,芝右1200m, 晴,京都
4歳上1000万下,2018年01月13日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年01月14日 ,ダ右1200m, 曇,京都
3歳未勝利,2018年01月14日 ,ダ右1800m, 曇,京都
3歳未勝利,2018年01月14日 ,ダ右1400m, 曇,京都
3歳新馬,2018年01月14日 ,ダ右1800m, 曇,京都
3歳新馬,2018年01月14日 ,芝右1600m, 曇,京都
3歳500万下,2018年01月14日 ,ダ右1800m, 曇,京都
4歳上500万下,2018年01月14日 ,芝右 外1800m, 曇,京都
4歳上1000万下,2018年01月14日 ,ダ右1800m, 曇,京都
雅ステークス,2018年01月14日 ,ダ右1800m, 曇,京都
紅梅ステークス,2018年01月14日 ,芝右 外1400m, 曇,京都
日経新春杯,2018年01月14日 ,芝右 外2400m, 曇,京都
4歳上1000万下,2018年01月14日 ,芝右2000m, 曇,京都
3歳未勝利,2018年01月20日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年01月20日 ,ダ右1800m, 晴,京都
3歳新馬,2018年01月20日 ,ダ右1400m, 晴,京都
3歳新馬,2018年01月20日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年01月20日 ,芝右1600m, 晴,京都
3歳未勝利,2018年01月20日 ,芝右2000m, 晴,京都
4歳上500万下,2018年01月20日 ,ダ右1200m, 晴,京都
4歳上1000万下,2018年01月20日 ,ダ右1800m, 晴,京都
祇園特別,2018年01月20日 ,芝右 外1400m, 晴,京都
若駒ステークス,2018年01月20日 ,芝右2000m, 晴,京都
すばるステークス,2018年01月20日 ,ダ右1400m, 晴,京都
4歳上500万下,2018年01月20日 ,芝右 外1600m, 晴,京都
3歳未勝利,2018年01月21日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年01月21日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年01月21日 ,ダ右1400m, 晴,京都
3歳500万下,2018年01月21日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年01月21日 ,芝右1600m, 晴,京都
3歳新馬,2018年01月21日 ,芝右 外1800m, 晴,京都
4歳上500万下,2018年01月21日 ,ダ右1800m, 晴,京都
4歳上500万下,2018年01月21日 ,芝右2000m, 晴,京都
睦月賞,2018年01月21日 ,芝右 外2400m, 晴,京都
山科ステークス,2018年01月21日 ,ダ右1200m, 曇,京都
石清水ステークス,2018年01月21日 ,芝右 外1400m, 曇,京都
4歳上1000万下,2018年01月21日 ,ダ右1200m, 曇,京都
3歳未勝利,2018年01月27日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年01月27日 ,ダ右1800m, 晴,京都
3歳新馬,2018年01月27日 ,ダ右1200m, 晴,京都
3歳500万下,2018年01月27日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年01月27日 ,芝右 外1800m, 晴,京都
3歳未勝利,2018年01月27日 ,芝右1600m, 晴,京都
4歳上500万下,2018年01月27日 ,ダ右1800m, 晴,京都
牛若丸ジャンプS,2018年01月27日 ,障芝 ダート3170m, 曇,京都
梅花賞,2018年01月27日 ,芝右 外2400m, 曇,京都
木津川特別,2018年01月27日 ,芝右 外1600m, 曇,京都
北山ステークス,2018年01月27日 ,ダ右1800m, 曇,京都
4歳上1000万下,2018年01月27日 ,ダ右1400m, 曇,京都
3歳未勝利,2018年01月28日 ,ダ右1200m, 曇,京都
3歳未勝利,2018年01月28日 ,ダ右1800m, 曇,京都
3歳未勝利,2018年01月28日 ,ダ右1400m, 曇,京都
4歳上500万下,2018年01月28日 ,ダ右1900m, 曇,京都
3歳未勝利,2018年01月28日 ,芝右 外2200m, 曇,京都
3歳新馬,2018年01月28日 ,芝右1600m, 曇,京都
4歳上500万下,2018年01月28日 ,ダ右1200m, 曇,京都
4歳上500万下,2018年01月28日 ,ダ右1400m, 曇,京都
若菜賞,2018年01月28日 ,芝右1200m, 曇,京都
飛鳥ステークス,2018年01月28日 ,芝右 外1800m, 曇,京都
シルクロードS,2018年01月28日 ,芝右1200m, 曇,京都
4歳上1000万下,2018年01月28日 ,ダ右1800m, 曇,京都
3歳未勝利,2018年02月03日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年02月03日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年02月03日 ,ダ右1400m, 晴,京都
3歳500万下,2018年02月03日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年02月03日 ,芝右1600m, 晴,京都
3歳新馬,2018年02月03日 ,芝右2000m, 晴,京都
4歳上500万下,2018年02月03日 ,ダ右1400m, 晴,京都
4歳上500万下,2018年02月03日 ,ダ右1800m, 晴,京都
稲荷特別,2018年02月03日 ,芝右2000m, 曇,京都
エルフィンステークス,2018年02月03日 ,芝右 外1600m, 曇,京都
アルデバランS,2018年02月03日 ,ダ右1900m, 晴,京都
4歳上1000万下,2018年02月03日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年02月04日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年02月04日 ,ダ右1200m, 晴,京都
3歳新馬,2018年02月04日 ,ダ右1800m, 晴,京都
障害4歳上未勝利,2018年02月04日 ,障芝 ダート2910m, 晴,京都
3歳未勝利,2018年02月04日 ,芝右2000m, 晴,京都
4歳上500万下,2018年02月04日 ,ダ右1200m, 晴,京都
4歳上500万下,2018年02月04日 ,芝右 外2400m, 晴,京都
4歳上1000万下,2018年02月04日 ,ダ右1800m, 晴,京都
山城ステークス,2018年02月04日 ,芝右1200m, 晴,京都
河原町ステークス,2018年02月04日 ,ダ右1400m, 晴,京都
きさらぎ賞,2018年02月04日 ,芝右 外1800m, 晴,京都
4歳上1000万下,2018年02月04日 ,芝右1200m, 晴,京都
3歳未勝利,2018年02月10日 ,ダ右1800m, 曇,京都
3歳未勝利,2018年02月10日 ,ダ右1800m, 曇,京都
3歳未勝利,2018年02月10日 ,ダ右1400m, 曇,京都
障害4歳上未勝利,2018年02月10日 ,障芝 ダート2910m, 雨,京都
3歳未勝利,2018年02月10日 ,芝右 外1800m, 雨,京都
3歳新馬,2018年02月10日 ,ダ右1400m, 雨,京都
4歳上500万下,2018年02月10日 ,ダ右1800m, 雨,京都
4歳上500万下,2018年02月10日 ,ダ右1400m, 雨,京都
こぶし賞,2018年02月10日 ,芝右1600m, 雨,京都
琵琶湖特別,2018年02月10日 ,芝右 外2400m, 雨,京都
洛陽ステークス,2018年02月10日 ,芝右 外1600m, 雨,京都
4歳上1000万下,2018年02月10日 ,ダ右1800m, 雨,京都
3歳未勝利,2018年02月11日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年02月11日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年02月11日 ,ダ右1400m, 晴,京都
3歳500万下,2018年02月11日 ,ダ右1800m, 曇,京都
3歳未勝利,2018年02月11日 ,芝右1600m, 曇,京都
3歳新馬,2018年02月11日 ,芝右 外1800m, 曇,京都
4歳上500万下,2018年02月11日 ,ダ右1200m, 曇,京都
4歳上500万下,2018年02月11日 ,ダ右1900m, 曇,京都
宇治川特別,2018年02月11日 ,芝右 外1400m, 曇,京都
松籟ステークス,2018年02月11日 ,芝右 外2400m, 曇,京都
京都記念,2018年02月11日 ,芝右 外2200m, 晴,京都
4歳上1000万下,2018年02月11日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年02月17日 ,ダ右1200m, 曇,京都
3歳未勝利,2018年02月17日 ,ダ右1800m, 曇,京都
3歳未勝利,2018年02月17日 ,ダ右1400m, 曇,京都
3歳新馬,2018年02月17日 ,ダ右1800m, 曇,京都
3歳未勝利,2018年02月17日 ,芝右1600m, 曇,京都
3歳500万下,2018年02月17日 ,芝右 外1400m, 曇,京都
4歳上500万下,2018年02月17日 ,ダ右1800m, 晴,京都
4歳上1000万下,2018年02月17日 ,ダ右1900m, 晴,京都
つばき賞,2018年02月17日 ,芝右 外1800m, 晴,京都
橿原ステークス,2018年02月17日 ,ダ右1200m, 曇,京都
京都牝馬ステークス,2018年02月17日 ,芝右 外1400m, 晴,京都
4歳上1000万下,2018年02月17日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年02月18日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年02月18日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年02月18日 ,ダ右1800m, 晴,京都
障害4歳上オープン,2018年02月18日 ,障芝 ダート3170m, 晴,京都
3歳未勝利,2018年02月18日 ,芝右2000m, 晴,京都
3歳500万下,2018年02月18日 ,ダ右1400m, 晴,京都
4歳上500万下,2018年02月18日 ,芝右 外1600m, 晴,京都
4歳上500万下,2018年02月18日 ,ダ右1400m, 晴,京都
春日特別,2018年02月18日 ,芝右 外1800m, 晴,京都
斑鳩ステークス,2018年02月18日 ,芝右 外1400m, 晴,京都
大和ステークス,2018年02月18日 ,ダ右1200m, 晴,京都
4歳上1000万下,2018年02月18日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年04月21日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年04月21日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年04月21日 ,ダ右1900m, 晴,京都
3歳未勝利,2018年04月21日 ,芝右1400m, 晴,京都
3歳未勝利,2018年04月21日 ,芝右 外1800m, 晴,京都
3歳500万下,2018年04月21日 ,ダ右1200m, 晴,京都
4歳上500万下,2018年04月21日 ,芝右 外1600m, 晴,京都
あずさ賞,2018年04月21日 ,芝右 外2400m, 晴,京都
4歳上500万下,2018年04月21日 ,ダ右1200m, 晴,京都
六波羅特別,2018年04月21日 ,芝右 外1600m, 晴,京都
彦根ステークス,2018年04月21日 ,芝右1200m, 晴,京都
4歳上1000万下,2018年04月21日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年04月22日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年04月22日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年04月22日 ,芝右1200m, 晴,京都
3歳未勝利,2018年04月22日 ,芝右2000m, 晴,京都
3歳500万下,2018年04月22日 ,ダ右1800m, 晴,京都
3歳500万下,2018年04月22日 ,芝右1600m, 晴,京都
4歳上500万下,2018年04月22日 ,ダ右1800m, 晴,京都
4歳上500万下,2018年04月22日 ,芝右1200m, 晴,京都
比良山特別,2018年04月22日 ,芝右 外2200m, 晴,京都
桃山ステークス,2018年04月22日 ,ダ右1900m, 晴,京都
読売マイラーズカップ,2018年04月22日 ,芝右 外1600m, 晴,京都
4歳上1000万下,2018年04月22日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年04月28日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年04月28日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年04月28日 ,芝右 外1800m, 晴,京都
3歳未勝利,2018年04月28日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年04月28日 ,芝右2000m, 晴,京都
3歳500万下,2018年04月28日 ,芝右1200m, 晴,京都
4歳上500万下,2018年04月28日 ,芝右2000m, 晴,京都
4歳上500万下,2018年04月28日 ,ダ右1400m, 晴,京都
矢車賞,2018年04月28日 ,芝右 外2200m, 晴,京都
烏丸ステークス,2018年04月28日 ,芝右 外2400m, 晴,京都
天王山ステークス,2018年04月28日 ,ダ右1200m, 晴,京都
4歳上1000万下,2018年04月28日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年04月29日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年04月29日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年04月29日 ,芝右1600m, 晴,京都
3歳未勝利,2018年04月29日 ,芝右 外2400m, 晴,京都
3歳500万下,2018年04月29日 ,芝右 外1800m, 晴,京都
3歳500万下,2018年04月29日 ,ダ右1400m, 晴,京都
4歳上500万下,2018年04月29日 ,ダ右1800m, 晴,京都
鷹ケ峰特別,2018年04月29日 ,芝右 外1400m, 晴,京都
糺の森特別,2018年04月29日 ,芝右 外1800m, 晴,京都
端午ステークス,2018年04月29日 ,ダ右1400m, 晴,京都
天皇賞(春),2018年04月29日 ,芝右 外3200m, 晴,京都
高瀬川ステークス,2018年04月29日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年05月05日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年05月05日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年05月05日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年05月05日 ,芝右1400m, 晴,京都
3歳未勝利,2018年05月05日 ,芝右1600m, 晴,京都
3歳500万下,2018年05月05日 ,芝右 外1400m, 晴,京都
4歳上500万下,2018年05月05日 ,ダ右1900m, 晴,京都
4歳上500万下,2018年05月05日 ,ダ右1200m, 晴,京都
鴨川特別,2018年05月05日 ,芝右2000m, 晴,京都
パールステークス,2018年05月05日 ,芝右 外1800m, 晴,京都
京都新聞杯,2018年05月05日 ,芝右 外2200m, 晴,京都
4歳上1000万下,2018年05月05日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年05月06日 ,ダ右1900m, 晴,京都
3歳未勝利,2018年05月06日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年05月06日 ,芝右 外1800m, 晴,京都
3歳未勝利,2018年05月06日 ,芝右2000m, 晴,京都
3歳500万下,2018年05月06日 ,ダ右1400m, 晴,京都
3歳500万下,2018年05月06日 ,ダ右1800m, 晴,京都
4歳上500万下,2018年05月06日 ,芝右 外2400m, 晴,京都
4歳上500万下,2018年05月06日 ,ダ右1400m, 晴,京都
橘ステークス,2018年05月06日 ,芝右 外1400m, 晴,京都
上賀茂ステークス,2018年05月06日 ,ダ右1800m, 曇,京都
鞍馬ステークス,2018年05月06日 ,芝右1200m, 曇,京都
4歳上1000万下,2018年05月06日 ,芝右 外1600m, 曇,京都
3歳未勝利,2018年05月12日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年05月12日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年05月12日 ,芝右2000m, 晴,京都
3歳未勝利,2018年05月12日 ,芝右1200m, 晴,京都
3歳未勝利,2018年05月12日 ,芝右 外2200m, 晴,京都
3歳500万下,2018年05月12日 ,ダ右1200m, 晴,京都
4歳上500万下,2018年05月12日 ,芝右 外1600m, 晴,京都
京都ハイジャンプ,2018年05月12日 ,障芝3930m, 晴,京都
あやめ賞,2018年05月12日 ,芝右1200m, 晴,京都
蹴上特別,2018年05月12日 ,ダ右1900m, 晴,京都
都大路ステークス,2018年05月12日 ,芝右 外1800m, 晴,京都
4歳上1000万下,2018年05月12日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年05月13日 ,ダ右1200m, 雨,京都
3歳未勝利,2018年05月13日 ,ダ右1800m, 雨,京都
3歳未勝利,2018年05月13日 ,芝右1400m, 雨,京都
3歳未勝利,2018年05月13日 ,芝右 外1800m, 雨,京都
3歳500万下,2018年05月13日 ,ダ右1800m, 雨,京都
3歳500万下,2018年05月13日 ,芝右1600m, 雨,京都
4歳上500万下,2018年05月13日 ,ダ右1400m, 雨,京都
4歳上500万下,2018年05月13日 ,ダ右1800m, 雨,京都
白川特別,2018年05月13日 ,芝右 外2400m, 雨,京都
錦ステークス,2018年05月13日 ,芝右 外1600m, 雨,京都
栗東ステークス,2018年05月13日 ,ダ右1400m, 雨,京都
4歳上1000万下,2018年05月13日 ,芝右1200m, 雨,京都
3歳未勝利,2018年05月19日 ,ダ右1800m, 曇,京都
3歳未勝利,2018年05月19日 ,ダ右1200m, 曇,京都
3歳未勝利,2018年05月19日 ,芝右 外1800m, 曇,京都
3歳未勝利,2018年05月19日 ,芝右1600m, 曇,京都
3歳未勝利,2018年05月19日 ,芝右2000m, 曇,京都
3歳500万下,2018年05月19日 ,ダ右1400m, 晴,京都
4歳上500万下,2018年05月19日 ,ダ右1800m, 晴,京都
4歳上500万下,2018年05月19日 ,芝右 外1400m, 晴,京都
メルボルントロフィー,2018年05月19日 ,芝右 外2200m, 晴,京都
シドニートロフィー,2018年05月19日 ,ダ右1200m, 晴,京都
平安ステークス,2018年05月19日 ,ダ右1900m, 晴,京都
オーストラリアT,2018年05月19日 ,芝右 外1800m, 晴,京都
3歳未勝利,2018年05月20日 ,ダ右1400m, 晴,京都
3歳未勝利,2018年05月20日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年05月20日 ,芝右 外1800m, 晴,京都
3歳未勝利,2018年05月20日 ,芝右1400m, 晴,京都
3歳500万下,2018年05月20日 ,ダ右1800m, 晴,京都
3歳500万下,2018年05月20日 ,芝右1600m, 晴,京都
4歳上500万下,2018年05月20日 ,芝右 外1800m, 晴,京都
4歳上500万下,2018年05月20日 ,ダ右1200m, 晴,京都
御室特別,2018年05月20日 ,芝右2000m, 晴,京都
鳳雛ステークス,2018年05月20日 ,ダ右1800m, 晴,京都
下鴨ステークス,2018年05月20日 ,芝右2000m, 晴,京都
4歳上1000万下,2018年05月20日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年05月26日 ,ダ右1800m, 曇,京都
3歳未勝利,2018年05月26日 ,ダ右1400m, 曇,京都
3歳未勝利,2018年05月26日 ,ダ右1900m, 曇,京都
3歳未勝利,2018年05月26日 ,芝右1600m, 曇,京都
3歳未勝利,2018年05月26日 ,芝右2000m, 曇,京都
3歳500万下,2018年05月26日 ,ダ右1800m, 晴,京都
3歳500万下,2018年05月26日 ,芝右2000m, 晴,京都
4歳上500万下,2018年05月26日 ,芝右 外2200m, 晴,京都
與杼特別,2018年05月26日 ,ダ右1800m, 晴,京都
朱雀ステークス,2018年05月26日 ,芝右 外1400m, 晴,京都
葵ステークス,2018年05月26日 ,芝右1200m, 晴,京都
4歳上1000万下,2018年05月26日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年05月27日 ,ダ右1200m, 晴,京都
3歳未勝利,2018年05月27日 ,ダ右1800m, 晴,京都
3歳未勝利,2018年05月27日 ,芝右 外2400m, 晴,京都
障害4歳上未勝利,2018年05月27日 ,障芝 ダート2910m, 晴,京都
3歳500万下,2018年05月27日 ,芝右 外1400m, 晴,京都
4歳上500万下,2018年05月27日 ,ダ右1800m, 晴,京都
4歳上500万下,2018年05月27日 ,ダ右1400m, 晴,京都
4歳上1000万下,2018年05月27日 ,芝右2000m, 晴,京都
東大路ステークス,2018年05月27日 ,ダ右1800m, 晴,京都
安土城ステークス,2018年05月27日 ,芝右 外1400m, 晴,京都
白百合ステークス,2018年05月27日 ,芝右 外1800m, 晴,京都
御池特別,2018年05月27日 ,芝右1200m, 晴,京都
2歳未勝利,2018年10月06日 ,ダ右1200m, 雨,京都
2歳未勝利,2018年10月06日 ,芝右1400m, 雨,京都
2歳未勝利,2018年10月06日 ,芝右 外1800m, 晴,京都
2歳新馬,2018年10月06日 ,ダ右1400m, 晴,京都
2歳新馬,2018年10月06日 ,芝右1600m, 晴,京都
3歳上500万下,2018年10月06日 ,ダ右1800m, 晴,京都
3歳上500万下,2018年10月06日 ,ダ右1400m, 曇,京都
3歳上500万下,2018年10月06日 ,芝右2000m, 雨,京都
北國新聞杯,2018年10月06日 ,ダ右1800m, 曇,京都
久多特別,2018年10月06日 ,芝右 外1400m, 曇,京都
平城京ステークス,2018年10月06日 ,ダ右1800m, 晴,京都
3歳上500万下,2018年10月06日 ,ダ右1200m, 晴,京都
2歳未勝利,2018年10月07日 ,ダ右1400m, 晴,京都
2歳未勝利,2018年10月07日 ,芝右1600m, 晴,京都
2歳未勝利,2018年10月07日 ,芝右2000m, 晴,京都
障害3歳上オープン,2018年10月07日 ,障芝 ダート3170m, 晴,京都
2歳新馬,2018年10月07日 ,芝右2000m, 晴,京都
